Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,LowQualFinSF,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageQual,GarageCond,PavedDrive,3SsnPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
1271,12.468436909997665,0.11764705882352941,0.75,0.4403125963841563,0.5673197213466672,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.7727272727272727,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.625,0.22794117647058823,0.5245901639344263,0.5,1.0,0.7000000000000001,0.7000000000000001,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,1.0,0.8333333333333333,0.0,0.031678082191780824,0.21800327332242228,1.0,0.5,1.0,1.0,0.22900413033501607,0.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75
1272,12.132156962580005,0.0,0.75,0.4403125963841563,0.3820488325036553,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,1.0,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.3014705882352941,0.6885245901639345,1.0,0.0,0.8,0.8,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.6374143835616438,0.24369885433715222,1.0,0.75,1.0,1.0,0.2650298301973383,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.75
1273,11.827736204810263,0.0,0.75,0.4403125963841563,0.4584185414721087,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3014705882352941,0.6885245901639345,1.0,0.0,0.6000000000000001,0.7000000000000001,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.5,0.2544097693351425,0.0,0.15302782324058922,1.0,0.5,1.0,1.0,0.13790729692519504,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.8,0.3333333333333333,0.25,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.9090909090909091,0.0,0.6666666666666666,0.75
1274,12.083905011555967,0.3529411764705882,0.75,0.6572794087644276,0.4268642708310324,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.2272727272727273,0.4,1.0,0.75,0.8,0.5555555555555556,0.75,0.3602941176470588,0.04918032786885246,0.0,0.0,0.7000000000000001,0.7000000000000001,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.6666666666666666,0.8333333333333333,0.0,0.12842465753424656,0.1667757774140753,1.0,0.75,1.0,1.0,0.23474070674621386,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.24999999999999997,1.0,0.3333333333333333,0.8,0.6000000000000001,0.6666666666666666,0.25,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75
1275,11.842229212112828,0.17647058823529413,0.75,0.34266427477173456,0.27732596141181487,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.7272727272727273,0.4,1.0,0.75,0.2,0.4444444444444445,0.625,0.7132352941176471,0.0819672131147541,0.0,0.0,0.2,0.4,0.25,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.2829623287671233,0.1081833060556465,1.0,1.0,1.0,1.0,0.07503441945846717,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.8,0.4,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.25,0.6666666666666666,0.75
1276,11.827736204810263,0.4117647058823529,0.75,0.5586723939545737,0.4240042843012837,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.2,1.0,0.5,1.0,0.4444444444444445,0.5,0.4338235294117647,0.9508196721311476,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.8333333333333333,0.0,0.3030821917808219,0.1518821603927987,1.0,0.75,1.0,0.6666666666666666,0.13630105553005967,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.4,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75
1277,11.99535161421452,0.2352941176470588,0.75,0.4403125963841563,0.4496896248754081,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.5454545454545454,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.27205882352941174,0.6229508196721312,0.0,0.0,0.6000000000000001,0.7000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,1.0,0.25,0.3333333333333333,0.8333333333333333,0.0,0.05565068493150685,0.11833060556464813,1.0,0.5,1.0,1.0,0.09201468563561266,0.0,0.0,0.5,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999999999999999,0.75,0.6666666666666666,0.75
1278,12.195517131590657,0.3529411764705882,0.75,0.4403125963841563,0.512938610070331,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.8,0.5555555555555556,0.5,0.3088235294117647,0.5573770491803279,0.0,0.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,0.6666666666666666,0.8333333333333333,0.0,0.4931506849315068,0.2749590834697218,1.0,0.25,1.0,1.0,0.31895364846259755,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75
1279,12.375815420117268,0.2352941176470588,0.75,0.4711754616031938,0.38871031145165746,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.044117647058823525,0.11475409836065574,0.0,0.0,1.0,1.0,0.75,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.8333333333333333,0.0,0.1386986301369863,0.18461538461538463,1.0,1.0,1.0,1.0,0.18219366681964203,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.5,0.6666666666666666,0.75
1280,11.133128103610641,0.17647058823529413,0.0,0.38858111692291897,0.3430019996828302,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,1.0,0.75,0.2,0.3333333333333333,0.375,0.6617647058823529,1.0,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.2988013698630137,0.11423895253682488,1.0,0.5,1.0,0.6666666666666666,0.08352455254703992,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.0,0.0
1281,12.332705296463539,0.0,0.75,0.42942534215338624,0.39551201933525215,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.051470588235294115,0.13114754098360656,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.8333333333333333,0.0,0.3360445205479452,0.25744680851063834,1.0,1.0,1.0,1.0,0.2843047269389628,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.75,0.6666666666666666,0.75
1282,12.100712129872347,0.0,0.75,0.32109662357415125,0.3568284107425348,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.11764705882352941,0.27868852459016397,1.0,0.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.6666666666666666,0.8333333333333333,0.0,0.1095890410958904,0.2142389525368249,1.0,0.5,1.0,1.0,0.23061037173015145,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75
1283,11.921718363171067,0.0,0.75,0.39469927205060285,0.3742871418114839,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.23529411764705882,0.03278688524590164,0.0,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.5,0.75,0.75,0.5,0.5,0.3333333333333333,0.09769335142469471,0.15582191780821916,0.17021276595744683,1.0,0.5,1.0,1.0,0.16200091785222578,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.4,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.75,0.6666666666666666,0.75
1284,11.842229212112828,0.4117647058823529,0.75,0.5547555324528941,0.3871962513927596,1.0,1.0,0.0,0.6666666666666666,1.0,0.25,0.0,0.4090909090909091,0.4,1.0,0.5,1.0,0.5555555555555556,0.5,0.2867647058823529,0.6557377049180328,0.5,0.0,0.4,0.4,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.8333333333333333,0.8333333333333333,0.0,0.3904109589041096,0.14926350245499184,1.0,0.5,1.0,1.0,0.13262964662689306,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75
1285,12.037653993905211,0.17647058823529413,0.75,0.32109662357415125,0.39208995066038943,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3181818181818182,0.2,1.0,0.75,0.2,0.5555555555555556,0.75,0.6691176470588235,0.34426229508196726,0.0,0.0,0.2,0.4,0.25,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.3441780821917808,0.13158756137479544,1.0,1.0,1.0,1.0,0.3132170720513997,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,1.0,0.6666666666666666,0.75
1286,11.794337924408413,0.17647058823529413,0.25,0.32109662357415125,0.2993289658901117,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,0.625,0.5147058823529411,0.9836065573770493,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,0.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.3339041095890411,0.12765957446808512,1.0,1.0,1.0,0.3333333333333333,0.11266636071592473,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.75,0.6666666666666666,0.75
1287,11.870599909242044,0.0,0.75,0.4403125963841563,0.395152501954811,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.2,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.34558823529411764,0.7868852459016394,1.0,0.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.3333333333333333,0.054952510176390766,0.2902397260273972,0.21734860883797055,1.0,0.5,1.0,1.0,0.2280862781092244,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,0.8,0.8,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75
1288,12.154779351142624,0.0,0.75,0.4403125963841563,0.6527067247686758,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.5,0.7727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.3088235294117647,0.7049180327868853,0.0,0.0,0.2,0.1,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.75,0.16666666666666666,0.8333333333333333,0.0,0.3476027397260274,0.26579378068739773,1.0,0.25,1.0,1.0,0.286369894446994,0.0,0.0,0.5,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.0,0.2,0.8,0.3333333333333333,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75
1289,12.535376392672774,0.588235294117647,0.75,0.2385022788938762,0.28804995658181753,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9090909090909092,0.4,1.0,1.0,0.6000000000000001,0.7777777777777777,0.5,0.0661764705882353,0.16393442622950818,0.0,0.0,0.9,0.9,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.8333333333333333,0.0,0.1468321917808219,0.24566284779050737,1.0,1.0,1.0,1.0,0.3040385497934832,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.24999999999999997,1.0,0.3333333333333333,1.0,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75
1290,12.546109948315882,0.2352941176470588,0.75,0.5218325137269542,0.41911328284147165,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.5,0.8333333333333333,0.8333333333333333,0.0,0.46446917808219174,0.17757774140752866,1.0,1.0,1.0,1.0,0.18035796236805876,0.0,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,1.0,0.75,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.0,1.0,1.0
1291,12.103486056755072,0.3529411764705882,0.75,0.4403125963841563,0.4667192490130474,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.4444444444444445,0.75,0.3382352941176471,0.7704918032786886,1.0,0.0,0.2,0.5,0.5,0.3333333333333333,1.0,1.0,0.5,0.75,0.75,1.0,0.8333333333333333,0.0,0.059075342465753425,0.18854337152209494,1.0,0.5,1.0,1.0,0.18770078017439193,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75
1292,11.691071650353702,0.8235294117647058,0.25,0.0,0.050187672541848416,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.09090909090909091,0.4,1.0,0.25,1.0,0.4444444444444445,0.75,0.27205882352941174,0.6229508196721312,0.0,0.0,0.9,0.9,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.8333333333333333,0.0,0.17080479452054795,0.10310965630114567,1.0,0.5,1.0,1.0,0.06792106470858192,0.0,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.3333333333333333,0.25,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909091,0.75,0.6666666666666666,0.75
1293,11.585246126549855,0.2941176470588235,0.25,0.38858111692291897,0.31798280857957906,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.18181818181818182,0.4,1.0,0.75,1.0,0.4444444444444445,0.375,0.8602941176470588,0.7377049180327869,0.0,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.75,0.5,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.42551369863013694,0.16268412438625207,1.0,0.5,0.0,1.0,0.23955943093162,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.75,0.25,0.0,0.2,0.8,0.6666666666666666,0.25,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999999999999999,0.75,0.6666666666666666,0.75
1294,12.000891794590137,0.2352941176470588,0.75,0.48569261471700664,0.4020273707564572,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.22058823529411764,0.5081967213114754,0.0,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,1.0,0.8333333333333333,0.0,0.2731164383561644,0.13617021276595745,1.0,0.5,1.0,1.0,0.1142726021110601,0.0,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.0,0.6666666666666666,0.75
1295,11.652687407345388,0.0,0.75,0.38858111692291897,0.35979662213655317,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.375,0.27868852459016397,1.0,0.0,0.30000000000000004,0.7000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.8333333333333333,0.0,0.29837328767123283,0.14140752864157122,1.0,0.5,1.0,1.0,0.1216154199173933,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.4,0.3333333333333333,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.0,0.6666666666666666,0.75
1296,11.83862560460953,0.0,0.75,0.44563844305834177,0.3651823740380262,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.2,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.27941176470588236,0.639344262295082,1.0,0.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.3333333333333333,0.8333333333333333,0.0,0.015410958904109588,0.172176759410802,1.0,0.75,1.0,1.0,0.16475447452960074,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.8,0.6666666666666666,0.25,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.0,0.6666666666666666,0.75
1297,11.951180395901384,0.0,0.75,0.49506374709743084,0.37205034932533687,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.33088235294117646,0.7540983606557378,1.0,0.0,0.4,0.30000000000000004,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.5,0.6666666666666666,0.8333333333333333,0.0,0.14726027397260272,0.1833060556464812,1.0,0.75,1.0,1.0,0.18219366681964203,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.9999999999999999,0.5,0.6666666666666666,0.75
1298,11.84939770159144,0.9411764705882353,0.25,0.18907697485478692,0.20338714827519966,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,1.0,0.0,0.5555555555555556,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.75,0.75,1.0,1.0,0.8333333333333333,0.0,0.0,0.08952536824877251,1.0,0.75,1.0,1.0,0.16934373565855898,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.6000000000000001,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,1.0,1.0
1299,11.982929094215963,0.2352941176470588,0.75,1.0,0.7622699320472617,1.0,1.0,0.6666666666666666,0.0,1.0,0.25,0.0,0.2272727272727273,0.2,1.0,0.75,1.0,1.0,0.5,0.0,0.01639344262295082,1.0,1.0,0.5,0.2,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.0,0.199486301369863,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.8333333333333334,1.0,1.0,0.8,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.6504065040650406,1.0,1.0,1.0,0.0,0.0,0.5,1.0,1.0
1300,11.944707881395766,0.0,0.75,0.4711754616031938,0.3430019996828302,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.375,0.27868852459016397,1.0,0.0,0.8,0.8,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.3333333333333333,0.6146540027137042,0.0,0.20392798690671032,1.0,1.0,1.0,1.0,0.20927030748049566,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.6666666666666666,0.25,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75
1301,12.323855681186558,0.2352941176470588,0.75,0.4403125963841563,0.41367908436524314,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.07352941176470588,0.18032786885245902,0.0,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.8333333333333333,0.0,0.12157534246575341,0.1600654664484452,1.0,1.0,1.0,1.0,0.15396971087654887,0.0,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.75,0.6666666666666666,0.75
1302,12.086725887897607,0.2941176470588235,0.75,0.4403125963841563,0.3430019996828302,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.7272727272727273,0.4,1.0,0.75,1.0,0.5555555555555556,0.75,0.4926470588235294,0.9836065573770493,0.0,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.8333333333333333,0.0,0.0958904109589041,0.12618657937806874,1.0,0.25,1.0,1.0,0.09614502065167507,0.0,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.6666666666666666,0.8,0.8,0.3333333333333333,0.25,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.75,0.6666666666666666,0.75
1303,12.577636201962656,0.2352941176470588,0.75,0.5467952265586682,0.4016409595505024,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.08823529411764705,0.21311475409836064,1.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.8333333333333333,0.0,0.1819349315068493,0.19067103109656303,1.0,1.0,1.0,1.0,0.19940339605323545,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.75,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.75
